## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 5.5; Latitude = 52.0; Elevation = 10.65; AngstromA = 0.15670436187399028; AngstromB = 0.5593665113746742; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20061229,3020.0,0.47,3.88,0.6667286160270809,4.09,0.13,NaN
20061230,2450.0,3.46,9.9,0.8500360935253848,7.47,11.45,NaN
20061231,1550.0,7.31,10.86,0.9949998101130813,7.42,4.61,NaN
20070101,1690.0,3.57,10.99,0.8704859098165928,6.63,2.6500000000000004,NaN
20070102,1400.0,4.1,6.14,0.8265208707618117,4.25,4.29,NaN
20070103,900.0,2.43,7.27,0.8584047142006221,4.94,1.5,NaN
20070104,2020.0,6.87,9.58,0.9820822966669249,6.79,4.08,NaN
20070105,1330.0,4.98,9.07,0.9888624516488569,4.18,2.82,NaN
20070106,1480.0,5.61,8.79,0.9673099270809461,2.65,12.1,NaN
20070107,650.0,4.61,8.72,0.9241606218620037,5.36,1.18,NaN
20070108,3350.0,6.45,10.12,0.9699811593377362,5.96,6.630000000000001,NaN
20070109,2920.0,10.28,12.36,1.1770744153537236,8.05,2.25,NaN
20070110,1120.0,5.96,11.72,1.01570069227793,7.42,5.460000000000001,NaN
20070111,1080.0,4.71,10.64,0.8644267007582993,9.06,11.55,NaN
20070112,1080.0,6.14,11.02,0.996368215106932,7.31,0.35,NaN
20070113,2230.0,9.56,11.08,1.1465102416841408,6.42,1.51,NaN
20070114,4030.0000000000005,3.6,10.06,0.8007538091613119,5.47,0.8599999999999999,NaN
20070115,2920.0,3.1,7.93,0.7626201644274893,4.29,0.1,NaN
20070116,1660.0,4.55,8.21,0.9254428219654715,4.93,6.45,NaN
20070117,1550.0,6.67,11.21,1.015004599705511,6.54,6.36,NaN
20070118,1660.0,6.7,12.64,1.0046135100212563,9.79,23.29,NaN
20070119,3280.0,6.55,10.0,0.9507610776980766,5.77,2.07,NaN
20070120,2480.0,4.74,11.21,1.0219844688570294,7.36,2.98,NaN
20070121,3200.0,3.78,7.24,0.7778969522694303,6.52,3.6799999999999997,NaN
20070122,3530.0,-3.51,4.59,0.5825031206173542,3.19,1.24,NaN
20070123,4390.0,-2.48,2.91,0.4841707989119593,1.22,0.09,NaN
20070124,4390.0,-3.09,2.2,0.546848846169047,1.63,0.29,NaN
20070125,5690.0,-2.78,0.52,0.4387660901147795,2.48,0.06,NaN
20070126,1730.0,-1.76,3.8,0.6161549094635332,4.37,3.22,NaN
20070127,3780.0,1.56,4.95,0.6901390459484451,3.47,0.51,NaN
20070128,2700.0,4.13,7.29,0.8778063718115504,6.21,2.28,NaN
20070129,3920.0,4.52,7.88,0.927369061880469,3.39,0.67,NaN
20070130,2590.0,4.42,9.41,0.9177730779910996,2.78,0.32,NaN
20070131,3170.0,3.05,8.35,0.8554076180316992,4.62,1.6999999999999997,NaN
20070201,3530.0,4.84,10.1,0.9888624516488569,2.0,0.39,NaN
20070202,2660.0,3.09,9.01,0.9171364689245063,3.38,0.28,NaN
20070203,6120.0,2.82,9.59,0.8138336812283844,2.97,0.06,NaN
20070204,4460.0,1.56,8.14,0.7867472623285202,0.79,0.13,NaN
20070205,2480.0,-0.06,6.01,0.6837281037352922,1.56,0.73,NaN
20070206,2880.0,-2.37,4.4,0.6046046468551459,1.78,0.41999999999999993,NaN
20070207,4790.0,-2.48,4.09,0.5492721499315728,2.32,0.21999999999999997,NaN
20070208,1260.0,-3.39,2.26,0.5673353286191524,3.81,5.85,NaN
20070209,3780.0,-0.63,3.26,0.6152595524627715,2.43,0.48,NaN
20070210,1980.0,-1.27,4.55,0.6482272104389564,4.61,3.53,NaN
20070211,3310.0,4.88,9.0,0.9095274627515115,4.3,11.14,NaN
20070212,3600.0,5.07,10.18,0.9280119266085729,4.64,10.24,NaN
20070213,3560.0,4.5,9.12,0.8938538573195218,5.26,3.07,NaN
20070214,1840.0,3.51,5.26,0.7884165517101703,3.12,8.4,NaN
20070215,7380.0,2.85,10.42,0.7751493090227691,2.58,0.06,NaN
20070216,5620.0,1.21,10.93,0.7142726485712347,5.1,0.0,NaN
20070217,4750.0,2.37,9.41,0.7476088071911505,3.77,0.01,NaN
20070218,1870.0,3.05,9.17,0.8126888658652577,2.0,0.13,NaN
20070219,3310.0,1.88,7.34,0.7339038890266067,1.74,0.13,NaN
20070220,4000.0,4.28,9.96,0.9107917529537024,2.0,0.25,NaN
20070221,2990.0,4.43,9.01,0.9126910928201541,3.64,4.28,NaN
20070222,5330.0,3.92,10.66,0.8608090546957576,3.31,0.31,NaN
20070223,6080.0,5.97,11.18,0.9970530390109287,3.68,3.01,NaN
20070224,3020.0,6.93,10.86,1.0115304350342706,4.85,6.470000000000001,NaN
20070225,2700.0,5.54,8.87,0.9280119266085729,4.16,10.329999999999998,NaN
20070226,2630.0,4.32,8.59,0.8536137933182639,4.94,2.24,NaN
20070227,2300.0,3.43,9.74,0.847064785925024,4.58,7.74,NaN
20070228,5510.0,7.77,10.36,0.9922679653792571,7.64,6.89,NaN
20070301,7060.0,5.78,9.41,0.8686642270319711,6.92,8.27,NaN
20070302,7880.0,1.16,8.4,0.7046320784155418,4.36,0.65,NaN
20070303,5470.0,1.53,6.23,0.7588425968508743,3.35,9.31,NaN
20070304,6080.0,2.6,10.66,0.8578045552235402,3.65,0.64,NaN
20070305,10080.0,5.89,9.83,0.8882699325771408,5.71,6.18,NaN
20070306,3640.0,6.38,8.78,0.9318773692968149,6.43,11.41,NaN
20070307,4179.999999999999,6.22,10.5,0.984789428448205,3.45,3.89,NaN
20070308,11410.0,3.38,11.91,0.8827167842530089,2.51,0.20999999999999996,NaN
20070309,5260.0,3.34,8.15,0.8566053472753812,3.61,4.64,NaN
20070310,10260.0,1.07,11.12,0.8288462834553565,3.35,0.01,NaN
20070311,11380.0,4.45,13.46,0.9019741561485732,3.24,0.08,NaN
20070312,14440.0,2.51,15.19,0.8184271830630993,1.99,0.0,NaN
20070313,11230.0,2.61,13.96,0.8735295343101539,2.04,0.02,NaN
20070314,11810.0,1.89,12.95,0.8230435424018714,1.51,0.01,NaN
20070315,13680.0,1.18,12.81,0.8013186184474893,1.79,0.01,NaN
20070316,9470.0,4.43,11.94,0.9305873147789689,3.38,0.32,NaN
20070317,8960.0,6.68,11.82,1.0170941387967176,5.96,0.9199999999999999,NaN
20070318,10330.0,2.75,9.08,0.7524051826048307,8.0,9.94,NaN
20070319,7130.0,-0.15,4.64,0.6468230046985183,3.09,3.43,NaN
20070320,8960.0,-0.06,7.42,0.6976022222573911,3.98,1.7199999999999998,NaN
20070321,11120.0,1.34,7.05,0.6543432839119703,4.21,1.01,NaN
20070322,12170.0,3.36,9.86,0.6633738934881789,5.88,0.34,NaN
20070323,6160.0,2.74,9.05,0.7107073924426341,5.51,0.38,NaN
20070324,6550.0,3.89,12.55,0.866845906669044,4.34,0.52,NaN
20070325,15370.0,3.5,13.34,0.8144066222609805,4.65,0.0,NaN
20070326,17930.0,3.36,15.56,0.8458788301606592,4.29,0.0,NaN
20070327,17640.0,3.3,15.9,0.8317611638580382,3.7,0.0,NaN
20070328,17890.0,3.54,16.37,0.8393822131586205,2.81,0.0,NaN
20070329,8680.0,4.76,13.43,0.9416031212690286,1.63,1.05,NaN
20070330,11700.0,4.86,14.39,0.9613233382452636,2.33,0.2,NaN
20070331,17860.0,4.33,14.82,0.9032291874152726,4.65,0.2,NaN
20070401,16780.0,4.54,15.93,0.8081237993659695,4.54,0.0,NaN
20070402,16629.999999999996,3.62,17.36,0.8710938855367714,3.52,0.0,NaN
20070403,7850.0,3.35,10.89,0.7529397863673969,4.78,0.16,NaN
20070404,16020.0,1.13,11.77,0.6837281037352922,2.72,0.01,NaN
20070405,16239.999999999998,2.25,15.31,0.9409519661612122,2.38,0.05,NaN
20070406,16239.999999999998,3.73,16.9,0.9666431325460758,2.45,0.03,NaN
20070407,13000.0,3.83,13.07,0.890127814023969,2.23,0.39,NaN
20070408,17820.0,4.54,14.98,0.8608090546957576,3.02,0.01,NaN
20070409,16200.0,5.47,13.88,0.9827584642942316,3.82,0.05,NaN
20070410,10220.0,8.57,15.32,1.109852890889037,3.4,0.08,NaN
20070411,13100.0,7.3,16.5,1.101598996928619,2.19,0.03,NaN
20070412,17170.0,6.56,18.99,1.1519441397592496,3.01,0.04,NaN
20070413,15120.0,7.95,21.69,1.3100986824621805,3.04,0.05,NaN
20070414,16129.999999999998,8.78,24.04,1.38052129057213,2.6,0.03,NaN
20070415,21100.0,8.8,25.67,1.3223434486688472,1.9,0.08,NaN
20070416,20880.0,9.63,25.12,1.2378719427994167,1.92,0.1,NaN
20070417,13930.0,6.09,12.1,0.8963455186667094,3.1,0.03,NaN
20070418,17170.0,5.07,13.31,0.8201556339738227,2.13,0.01,NaN
20070419,20990.0,3.68,16.09,0.9203234107552187,3.91,0.02,NaN
20070420,19840.0,2.58,12.0,0.6981022924110176,2.54,0.0,NaN
20070421,20660.0,0.73,14.19,0.7031204357782616,1.9,0.0,NaN
20070422,21350.0,2.34,19.22,0.8771942669038907,1.67,0.0,NaN
20070423,14080.0,6.86,21.2,1.116646508190601,2.37,0.26,NaN
20070424,12200.0,10.22,21.55,1.3832598651207253,1.74,0.1,NaN
20070425,17240.0,12.63,25.9,1.4485294413123824,1.83,0.02,NaN
20070426,18250.0,12.57,25.55,1.5364116083197474,1.52,0.01,NaN
20070427,21920.0,10.65,24.0,1.347135054358452,3.16,0.01,NaN
20070428,22280.0,9.88,24.11,1.3860032107050653,3.28,0.04,NaN
20070429,24300.0,7.93,18.6,0.9693127427343274,4.84,0.0,NaN
20070430,25990.0,4.42,17.46,0.7968099699757621,4.81,0.0,NaN
20070501,24840.0,6.63,19.11,0.9344622074299098,3.64,0.0,NaN
20070502,24980.0,5.55,19.25,0.8584047142006221,3.05,0.0,NaN
20070503,22500.0,7.2,19.96,1.0808323746471178,2.94,0.02,NaN
20070504,21710.0,8.66,20.55,1.1053440455307895,4.09,0.05,NaN
20070505,18900.0,6.95,18.84,1.0727688258811263,3.8,0.03,NaN
20070506,13610.0,6.33,17.95,1.109852890889037,3.15,2.55,NaN
20070507,6050.0,10.68,14.36,1.3578844311046807,3.76,21.82,NaN
20070508,12420.0,9.7,14.19,1.1770744153537236,5.34,4.89,NaN
20070509,15700.0,8.9,14.79,1.1628799510371677,3.36,4.77,NaN
20070510,15120.0,11.7,16.54,1.2637971770186063,5.56,9.75,NaN
20070511,11090.0,9.43,13.6,1.184228628785037,5.06,9.53,NaN
20070512,17210.0,10.12,16.44,1.214858723144286,5.56,7.09,NaN
20070513,11950.0,9.48,20.31,1.3997917522667138,3.54,1.9100000000000001,NaN
20070514,11020.0,8.95,16.91,1.2213952181742944,5.07,3.15,NaN
20070515,23110.0,7.13,15.78,0.9787076021414821,2.82,1.94,NaN
20070516,18680.0,7.62,13.97,1.069849783481706,3.46,7.91,NaN
20070517,16420.000000000004,6.79,15.19,0.9455183972725443,1.85,1.52,NaN
20070518,18000.0,6.01,22.12,1.3796094913969197,3.72,1.06,NaN
20070519,25670.0,8.51,17.86,1.1465102416841408,3.57,0.72,NaN
20070520,18790.0,7.9,19.57,1.2646413622097865,1.64,2.8500000000000005,NaN
20070521,10840.0,13.2,22.53,1.7207778993854561,1.68,0.65,NaN
20070522,10300.0,9.74,20.33,1.4399889496967868,1.88,1.14,NaN
20070523,29380.0,8.3,20.9,1.1620958040070761,1.44,0.0,NaN
20070524,25700.0,9.67,23.58,1.3417884585370332,1.4,0.01,NaN
20070525,21890.0,12.57,22.9,1.5728536950934302,1.31,1.79,NaN
20070526,11700.0,11.62,16.76,1.3223434486688472,3.31,3.19,NaN
20070527,11560.0,11.38,18.63,1.38966843866724,2.86,4.19,NaN
20070528,10910.0,10.14,14.63,1.2970899741352795,1.13,4.41,NaN
20070529,12310.0,7.49,13.77,1.097865120170484,4.57,1.1,NaN
20070530,24730.0,6.43,19.33,1.0381988066138694,3.41,0.67,NaN
20070531,20120.0,11.31,17.8,1.3732416964200245,1.59,7.23,NaN
20070601,22790.0,9.79,21.95,1.3750584263039283,2.2,0.26,NaN
20070602,25850.0,10.97,22.46,1.426791622589759,2.75,0.01,NaN
20070603,21710.0,11.08,21.31,1.5646905613636155,2.13,0.16,NaN
20070604,23830.0,11.8,22.07,1.511542616132903,2.85,0.05,NaN
20070605,22680.0,13.36,21.75,1.5903245361026603,2.99,0.34,NaN
20070606,16059.999999999998,11.91,22.72,1.6100520567450503,2.48,0.1,NaN
20070607,18610.0,14.06,24.96,1.956225879757668,2.9,1.6599999999999997,NaN
20070608,16920.0,17.46,27.66,2.1755547256397016,2.09,1.69,NaN
20070609,10580.0,15.7,24.46,1.9291501893835092,1.92,2.91,NaN
20070610,13570.0,14.79,23.46,1.8712126715615796,1.66,4.95,NaN
20070611,14180.0,14.88,26.36,1.866454098080866,1.44,2.03,NaN
20070612,10580.0,14.52,20.63,1.7119448806741242,2.67,1.05,NaN
20070613,16990.0,14.25,21.84,1.600680841026063,2.6,0.57,NaN
20070614,14690.0,13.32,22.73,1.7508850679403625,2.38,6.28,NaN
20070615,15620.0,15.35,21.66,1.7341023536887146,2.26,3.4799999999999995,NaN
20070616,19580.0,13.76,19.33,1.5434389608472148,3.34,4.58,NaN
20070617,18400.0,13.0,20.21,1.496791437410407,3.48,3.55,NaN
20070618,14760.0,13.4,20.65,1.6544237564066975,1.99,9.65,NaN
20070619,27540.0,11.49,24.5,1.5585926323859154,1.89,0.03,NaN
20070620,25990.0,15.48,22.36,1.6469548242762717,3.14,1.44,NaN
20070621,12420.0,13.03,18.73,1.513519049488702,1.42,1.8199999999999998,NaN
20070622,18360.0,11.79,20.11,1.5394198847859009,2.3,5.68,NaN
20070623,16810.0,12.58,19.46,1.565708915663524,3.17,8.13,NaN
20070624,13390.0,12.33,18.38,1.496791437410407,3.11,2.96,NaN
20070625,14650.0,12.11,19.23,1.530410529908735,3.25,10.25,NaN
20070626,10940.0,9.17,15.18,1.2034938513584403,5.85,5.469999999999999,NaN
20070627,21280.0,8.72,16.6,1.109852890889037,5.09,1.92,NaN
20070628,25780.0,11.52,16.91,1.1434152932355073,3.67,0.96,NaN
20070629,10550.0,11.18,18.24,1.4314927082436446,5.0,6.24,NaN
20070630,14470.0,12.13,19.42,1.5085822138781249,2.98,1.27,NaN
20070701,21820.0,14.74,22.73,1.7263188059134271,3.05,4.84,NaN
20070702,21020.0,13.76,20.17,1.605881146402759,3.46,6.18,NaN
20070703,15880.0,12.99,17.89,1.4715219133359465,3.69,7.83,NaN
20070704,15440.0,12.44,16.93,1.4494811248284514,3.64,15.64,NaN
20070705,20920.0,12.21,19.02,1.4889759353494478,3.82,7.41,NaN
20070706,11560.0,12.4,17.7,1.442830853880853,6.77,7.93,NaN
20070707,23330.0,12.22,19.17,1.4380970788431684,4.33,1.55,NaN
20070708,21890.0,11.07,20.63,1.3560876522123593,1.98,1.6999999999999997,NaN
20070709,21280.0,11.49,17.22,1.382346477172171,1.79,5.74,NaN
20070710,22250.0,10.13,18.23,1.3373472140642026,2.12,1.75,NaN
20070711,12380.0,12.09,17.84,1.437151962191675,3.92,3.21,NaN
20070712,12740.0,12.66,19.49,1.5264212494064902,3.75,1.16,NaN
20070713,17240.0,16.01,23.82,1.9401866708932551,3.57,1.3,NaN
20070714,17530.0,15.36,24.24,1.8346101428017358,3.89,0.02,NaN
20070715,13320.0,13.99,28.51,1.9574644611409782,2.08,0.37,NaN
20070716,14620.0,17.63,27.99,2.1878154498487823,1.84,5.540000000000001,NaN
20070717,22030.0,15.43,22.19,1.6363362300024638,3.67,0.79,NaN
20070718,24800.0,13.77,22.18,1.5636727883350108,2.61,0.62,NaN
20070719,26530.0,12.89,23.98,1.5790005458859897,1.4,0.02,NaN
20070720,6120.0,13.83,20.98,1.773483432239474,3.68,16.75,NaN
20070721,23870.0,12.1,21.57,1.47345233656828,2.8,0.75,NaN
20070722,19840.0,12.79,19.22,1.4324345559602742,2.58,4.06,NaN
20070723,10040.0,9.46,20.01,1.5036595191132556,3.22,6.66,NaN
20070724,19010.0,12.63,18.74,1.5224410988664454,4.85,3.57,NaN
20070725,21780.0,12.31,21.63,1.5535269659257016,3.36,0.14,NaN
20070726,12890.0,15.27,21.66,1.71746084569009,4.63,6.25,NaN
20070727,22210.0,14.03,20.39,1.5046429284549914,5.0,1.61,NaN
20070728,21530.0,13.95,20.18,1.5394198847859009,3.41,6.790000000000001,NaN
20070729,15260.0,10.96,17.38,1.3860032107050653,3.37,13.119999999999997,NaN
20070730,19550.0,10.85,16.62,1.1802493585372404,4.37,2.52,NaN
20070731,20920.0,10.79,17.73,1.2043025157681533,2.78,0.44999999999999996,NaN
20070801,24980.0,9.03,21.77,1.324100885246256,1.86,0.0,NaN
20070802,15550.0,12.28,22.29,1.465743960150906,2.19,0.3,NaN
20070803,23040.0,11.41,21.57,1.3860032107050653,1.98,0.01,NaN
20070804,26240.0,12.6,24.14,1.4997315215318323,2.49,0.01,NaN
20070805,26960.0,14.16,26.67,1.700959533283389,3.24,0.02,NaN
20070806,12130.0,15.22,27.01,1.8404709934794223,3.01,1.11,NaN
20070807,18040.0,13.91,21.43,1.6943980378095334,1.94,2.43,NaN
20070808,13900.0,13.32,18.76,1.4109091886099356,3.76,0.64,NaN
20070809,6260.0,14.38,19.78,1.6922158105676843,4.81,7.14,NaN
20070810,17030.0,13.99,23.14,1.7441549725636463,3.72,0.75,NaN
20070811,23690.0,12.0,21.08,1.4380970788431684,2.26,0.05,NaN
20070812,15950.0,10.28,22.6,1.5354099966889685,1.69,2.71,NaN
20070813,20700.0,13.43,21.11,1.528414747299542,2.85,0.81,NaN
20070814,12820.0,12.6,22.74,1.502676674025597,4.1,2.03,NaN
20070815,17860.0,17.61,23.7,2.034328884901337,5.07,8.09,NaN
20070816,15950.0,12.56,18.4,1.4802263386744465,4.35,4.66,NaN
20070817,16309.999999999998,11.03,18.11,1.3118418108269714,3.19,2.96,NaN
20070818,12670.0,9.9,20.0,1.3569857803790661,2.55,0.28,NaN
20070819,16600.000000000004,12.78,22.32,1.5204544417726475,2.81,0.65,NaN
20070820,13790.0,12.61,20.09,1.6205209389486328,2.25,2.92,NaN
20070821,13970.0,11.89,20.81,1.74863917763864,3.36,14.65,NaN
20070822,14900.0,14.34,20.94,1.6672967755391077,4.62,1.06,NaN
20070823,11950.0,12.46,21.58,1.6889470908571869,1.93,1.79,NaN
20070824,16990.0,14.62,24.47,1.8101727865288293,1.07,0.15,NaN
20070825,20050.0,13.92,23.57,1.7621524937691284,2.15,0.07,NaN
20070826,18250.0,12.33,21.28,1.5606229540548582,2.79,0.19,NaN
20070827,13070.0,11.36,19.41,1.2748103184847024,2.11,0.03,NaN
20070828,18720.0,10.48,17.95,1.1249994953126072,2.08,0.03,NaN
20070829,20840.0,9.14,18.14,1.097119682931977,1.85,0.02,NaN
20070830,11990.0,9.54,18.84,1.4333769478297147,3.23,0.71,NaN
20070831,7200.0,13.07,18.34,1.5667278515171184,3.41,1.61,NaN
20070901,12780.0,11.62,19.79,1.4948341934243479,2.22,0.94,NaN
20070902,12420.0,11.62,19.96,1.592391081041822,3.93,6.28,NaN
20070903,13970.0,10.63,17.04,1.2604253880759992,3.45,9.59,NaN
20070904,14720.0,9.61,15.83,1.049611529081656,3.88,1.31,NaN
20070905,5760.0,10.1,16.11,1.278215906569439,1.49,2.44,NaN
20070906,9970.0,13.26,19.61,1.633162384762762,3.18,0.57,NaN
20070907,15910.0,12.18,19.86,1.5105552492872387,3.06,0.32,NaN
20070908,8320.0,12.13,18.54,1.570809416119869,3.2,0.9299999999999999,NaN
20070909,7560.0,11.9,16.97,1.312714139105828,2.93,0.32,NaN
20070910,10300.0,12.4,17.1,1.3796094913969197,5.23,5.389999999999999,NaN
20070911,9110.0,11.78,17.93,1.325860374004569,3.4,0.24,NaN
20070912,9760.0,10.39,19.27,1.3905860748812382,1.46,0.25,NaN
20070913,11880.0,9.43,17.9,1.3109699920303324,1.0,0.13,NaN
20070914,9140.0,8.29,19.18,1.3188347238947102,3.4,1.03,NaN
20070915,15340.0,8.76,17.84,1.0852531214737666,1.78,0.01,NaN
20070916,14540.0,8.18,20.82,1.3516048407013632,3.91,0.02,NaN
20070917,3780.0,11.11,16.93,1.4724868472074693,2.51,12.11,NaN
20070918,11880.0,7.44,13.78,1.0170941387967176,3.57,1.79,NaN
20070919,10370.0,6.97,16.47,1.0568004417234311,4.47,0.63,NaN
20070920,8029.999999999999,11.38,18.52,1.3714270754904827,5.36,2.05,NaN
20070921,8750.0,12.24,19.45,1.4109091886099356,3.79,0.8599999999999999,NaN
20070922,9180.0,11.4,20.18,1.496791437410407,1.53,0.24,NaN
20070923,14830.0,9.71,21.76,1.4532933514714337,2.2,0.03,NaN
20070924,6620.0,10.51,18.77,1.3623855321883485,4.5,2.8500000000000005,NaN
20070925,8060.000000000001,8.97,15.05,1.201070722681974,3.36,4.43,NaN
20070926,7740.0,7.49,12.64,1.1204365302548733,2.46,3.12,NaN
20070927,12960.0,7.65,16.02,1.1519441397592496,4.85,1.35,NaN
20070928,6410.0,12.16,16.86,1.4296106441984533,4.07,7.22,NaN
20070929,3740.0,11.21,13.78,1.336460516852367,3.3,10.120000000000001,NaN
20070930,8100.0,9.57,16.09,1.218940417405615,2.72,0.55,NaN
20071001,4460.0,8.61,14.18,1.1707470590373388,2.5,1.01,NaN
20071002,7600.0,8.51,16.02,1.21404382816251,3.0,0.26,NaN
20071003,3020.0,10.04,15.77,1.4324345559602742,1.92,10.84,NaN
20071004,6440.0,8.46,17.64,1.3596833012691176,2.1,0.3,NaN
20071005,7130.0,8.06,17.05,1.2453500082622306,1.55,0.07,NaN
20071006,11590.0,7.1,16.85,1.1707470590373388,2.11,0.08,NaN
20071007,11160.0,6.64,16.93,1.0691211163174248,1.27,0.05,NaN
20071008,6010.0,6.87,15.74,1.1341745065867095,1.19,0.07,NaN
20071009,6480.0,6.84,15.29,1.123476693455139,1.75,0.33,NaN
20071010,8140.000000000001,7.17,16.59,1.154279880629845,1.94,0.02,NaN
20071011,8390.0,6.25,15.97,1.1211958915675988,1.78,0.05,NaN
20071012,6260.0,10.82,17.72,1.3569857803790661,2.86,0.29,NaN
20071013,8600.0,6.56,15.79,1.123476693455139,1.44,0.04,NaN
20071014,10800.0,5.49,16.51,0.9936330607752403,2.36,0.01,NaN
20071015,7960.0,5.3,17.96,1.152722257597058,3.3,0.05,NaN
20071016,7340.0,9.47,17.38,1.2637971770186063,3.92,0.16,NaN
20071017,3380.0,8.95,14.01,1.2486863221792912,3.65,10.86,NaN
20071018,7240.0,7.32,12.28,0.9593350757503927,3.45,0.8599999999999999,NaN
20071019,3130.0,3.84,12.12,0.8554076180316992,2.55,0.21999999999999997,NaN
20071020,8500.0,0.78,11.06,0.666248454052236,0.95,0.0,NaN
20071021,3780.0,4.68,12.36,0.996368215106932,2.26,0.8699999999999999,NaN
20071022,9430.0,0.23,9.86,0.6881608162300921,2.82,0.01,NaN
20071023,9400.0,-1.17,9.83,0.6763962849904089,3.41,0.02,NaN
20071024,3420.0,4.32,11.04,0.8717022356486297,3.78,0.10999999999999999,NaN
20071025,1440.0,7.27,11.19,0.9494480119851476,2.93,0.16,NaN
20071026,2410.0,6.31,9.71,0.8994687044870846,1.8,0.22999999999999998,NaN
20071027,2700.0,5.67,10.84,0.9280119266085729,2.33,0.13,NaN
20071028,3560.0,7.35,12.45,0.9949998101130813,4.68,2.58,NaN
20071029,3100.0,6.71,9.54,1.0446049426817505,2.49,11.530000000000001,NaN
20071030,6440.0,4.95,11.26,0.9501043449648272,2.03,0.98,NaN
20071031,3130.0,3.83,13.78,1.027598762466469,2.81,0.08,NaN
20071101,5110.0,8.69,14.27,1.2470171842437872,2.59,0.62,NaN
20071102,3200.0,11.07,15.37,1.4090509146703718,1.82,1.55,NaN
20071103,3200.0,8.36,13.99,1.2807753432144617,2.51,0.8499999999999999,NaN
20071104,3170.0,8.39,11.68,1.0053033228034165,1.75,0.13,NaN
20071105,3670.0,7.11,12.12,1.019187465268129,3.39,4.13,NaN
20071106,4640.0,6.12,10.25,0.8596061431391776,4.39,0.71,NaN
20071107,2660.0,7.54,12.08,1.0904307682852976,5.27,2.27,NaN
20071108,2950.0,6.52,12.31,1.0705788877960132,4.57,7.199999999999999,NaN
20071109,3710.0,4.38,7.94,0.7696797065193437,5.94,5.16,NaN
20071110,3460.0,5.78,9.3,0.9370533620187512,4.01,16.31,NaN
20071111,3920.0,4.93,10.46,0.9390008810807092,5.68,5.96,NaN
20071112,4540.0,4.93,8.66,0.7784475112185095,4.07,0.8599999999999999,NaN
20071113,1730.0,1.98,5.67,0.7593812360612106,3.27,5.76,NaN
20071114,4099.999999999999,-0.55,4.99,0.6329281168651989,2.86,0.28,NaN
20071115,5220.0,-2.93,4.94,0.554963516517853,1.39,0.03,NaN
20071116,2410.0,-0.91,6.69,0.7122334302584842,2.19,0.07,NaN
20071117,4500.0,0.16,8.72,0.7438969752970023,2.53,0.01,NaN
20071118,5400.0,-2.07,7.1,0.650573541083007,3.37,0.0,NaN
20071119,1910.0,1.41,5.12,0.670098320088554,3.29,0.32,NaN
20071120,2200.0,1.65,8.86,0.7928832801390937,3.73,1.33,NaN
20071121,2270.0,5.84,9.61,0.93381540624446,3.86,0.8499999999999999,NaN
20071122,3640.0,5.48,10.88,0.9713192108887592,3.32,0.21999999999999997,NaN
20071123,3420.0,1.92,7.98,0.8126888658652577,2.96,0.71,NaN
20071124,2660.0,0.78,7.58,0.7302522156635223,3.46,1.71,NaN
20071125,2740.0,4.04,7.71,0.8411496384564027,4.81,2.5300000000000002,NaN
20071126,2660.0,2.58,6.72,0.7214505777691222,4.01,0.67,NaN
20071127,2120.0,1.57,7.39,0.7266165950540372,1.73,0.09,NaN
20071128,1300.0,3.02,6.2,0.7349501812452433,3.99,0.27,NaN
20071129,1940.0,3.21,6.26,0.7956863114632777,4.54,2.86,NaN
20071130,1040.0,4.28,8.0,0.9038572801139642,4.64,4.53,NaN
20071201,4000.0,4.97,9.26,0.9235201091473193,6.53,3.75,NaN
20071202,1120.0,6.87,10.5,0.9854672376331152,7.39,15.02,NaN
20071203,2880.0,4.15,7.93,0.8329296454614173,5.33,3.31,NaN
20071204,1510.0,4.88,9.47,0.9076339279529776,3.83,1.45,NaN
20071205,1150.0,8.55,11.14,1.1465102416841408,6.47,3.39,NaN
20071206,900.0,6.36,11.96,1.0911722041503606,5.26,13.900000000000002,NaN
20071207,2300.0,6.72,12.52,1.0032351350130275,7.57,9.48,NaN
20071208,2230.0,3.22,6.8,0.8167019464854708,5.54,8.79,NaN
20071209,3200.0,4.41,7.82,0.8957220299905343,4.48,2.63,NaN
20071210,2300.0,3.82,6.5,0.8376180642483815,3.03,2.02,NaN
20071211,3130.0,0.9,6.5,0.7884165517101703,3.3,0.56,NaN
20071212,2380.0,-0.14,5.71,0.7375716759672666,1.09,0.1,NaN
20071213,3100.0,-1.23,3.9,0.628355482997915,1.36,0.09,NaN
20071214,2590.0,-1.75,3.81,0.5962855682142367,1.5,0.06,NaN
20071215,1370.0,-3.31,3.27,0.554963516517853,2.41,0.05,NaN
20071216,3670.0,-3.58,1.14,0.47235742612193155,3.0,0.01,NaN
20071217,1910.0,-2.77,2.07,0.519268068946992,3.96,0.03,NaN
20071218,2560.0,-2.87,0.44,0.4962451123385504,2.86,0.02,NaN
20071219,3240.0,-4.86,0.6,0.4590710422850245,2.16,0.03,NaN
20071220,1370.0,-5.62,-2.26,0.41261844835587064,2.04,0.15,NaN
